episode,payload_kg,time,optimal_mu,sigma_avg,e_deg_avg,de_deg_avg,tau_prev_avg,q_d_1_deg,q_1_deg,e_1_deg,sigma_1,dq_d_1_deg_s,dq_1_deg_s,de_1_deg_s,tau_1_Nm,q_d_2_deg,q_2_deg,e_2_deg,sigma_2,dq_d_2_deg_s,dq_2_deg_s,de_2_deg_s,tau_2_Nm,q_d_3_deg,q_3_deg,e_3_deg,sigma_3,dq_d_3_deg_s,dq_3_deg_s,de_3_deg_s,tau_3_Nm
0,0.8349816305020089,1.9,0.003121212121212121,-24.676819604317277,-0.3467248415121717,3.061167716656461,7.960379471762053,11.259324353017483,11.41538487343575,-0.15606052041826687,-3.8049529745563113,-69.33279079163852,-78.01267945054354,8.679888658905039,1.0327944511720144,13.871764996666398,14.446086796621485,-0.5743217999550865,-41.848542901559114,-274.28355105962237,-278.3807521544702,4.097201094847805,15.483950383492008,21.249944546754037,21.5597367509172,-0.3097922041631616,-28.37696293683639,-152.39557815357077,-148.80199154978732,-3.59358660378346,4.411089736898301
0,0.8349816305020089,1.904,0.004383838383838384,-20.357882192435838,-0.3175043832592201,5.042468468301768,6.975944857187442,11.018195767439767,11.137601770834857,-0.11940600339509011,0.683115140652319,-50.53640987869423,-60.77200529095376,10.235595412259528,1.1520528880525964,12.820950567241969,13.349850335797452,-0.5288997685554843,-34.638223881281604,-249.47764696035892,-257.15140456351605,7.673757603157135,12.445276317151098,20.64695920079552,20.95116657862261,-0.30420737782708585,-27.11853783667823,-148.91115899521287,-146.12921138470153,-2.781947610511358,2.9608949519797108
0,0.8349816305020089,1.908,0.006,-15.581429329175613,-0.2863773882010144,7.328761726905537,5.519408052394468,10.85503307398793,10.93503487521216,-0.08000180122423135,5.153623712999419,-30.36090193528881,-41.914669746226735,11.553767810937927,1.4224918331082925,11.875943820983528,12.355270378630955,-0.47932655764742743,-26.553835168360195,-221.34578551145285,-233.13807495488686,11.792289443433999,10.73172585889914,20.058655274792333,20.35845908052372,-0.29980380573138443,-25.344076532166074,-145.01603460379104,-143.6562625301357,-1.359772073655317,1.9382276314977362
0,0.8349816305020089,1.912,0.006,-10.817823063866223,-0.25127112873351903,9.283867234815299,4.697481774501722,10.775308551957457,10.812855187994094,-0.03754663603663839,9.611446542439372,-8.828107060084745,-21.44328448545519,12.615177425370444,1.0778208565283558,11.050184283150346,11.472266433954761,-0.4220821508044166,-18.42482920197925,-189.83213774202272,-205.1738806043968,15.341742862374074,10.443420588529595,19.486830923965194,19.781015523324694,-0.29418459935950225,-23.6400865320588,-140.61514469583327,-140.50982611253465,-0.10531858329861865,2.170075735270918
0,0.8349816305020089,1.916,0.006,-5.914682318925129,-0.21094143163510096,10.960632211882947,4.563772393442956,10.78440821750725,10.776999190079357,0.007409027427894084,14.34951200467234,14.040994981036993,0.2842051705961823,13.756789810440813,0.7366957223360654,10.357286719047345,10.712400128938997,-0.35511340989165174,-10.026126719743225,-154.90712768919897,-173.2900737607879,18.382946071588915,10.015244235582761,18.93373411722567,19.218854029667213,-0.2851199124415452,-22.0674322417045,-135.5776297938758,-136.3197905474949,0.7421607536191205,2.3537927432644175
0,0.8349816305020089,1.92,0.006,-0.7607518867951697,-0.16624484871022585,12.538836010022898,4.368577567061082,10.887636511805752,10.83262758130753,0.05500893049822208,19.340437910885,38.227164618108155,23.28744114708092,14.939723471027234,0.38331767248967774,9.810927261636754,10.090950188239828,-0.2800229266030747,-1.1996681104471918,-116.57164167588357,-137.77380769368236,21.202166017798785,9.481639194694724,18.402209885614187,18.675930435640012,-0.27372055002582496,-20.423025460823318,-129.7353521020195,-131.20997064326218,1.474618541242675,2.518964403868252
0,0.8349816305020089,1.924,0.006,4.706024102435455,-0.11752353929858034,14.107907246321881,4.127973757017551,11.090225534452117,10.984936517249402,0.10528901720271454,24.570201266785368,63.71433912762908,47.567259237060874,16.147079890568207,0.010661364268333418,9.424713585640276,9.622318552774093,-0.19760496713381667,8.119665991803716,-74.86069961628141,-98.78876297879046,23.92806336250905,8.858393896912997,17.89585130040951,18.156105968374153,-0.26025466796463886,-18.57179495128272,-122.88266481158426,-125.13124329747265,2.24857848588839,2.67950747538003
0,0.8349816305020089,1.928,0.006,10.522356339864187,-0.06486693781605428,15.71171136514853,3.84952091218712,11.397351224826785,11.239110172117568,0.15824105270921646,30.03299993645644,90.49171100791199,73.11799528819286,17.373715719719126,-0.3836886108441092,9.212041664706502,9.320342295220973,-0.10830063051447025,17.94530009187066,-29.846375324009244,-56.45572585703752,26.60935053302828,8.151567114346252,17.419148567121514,17.66368980276442,-0.24454123564290906,-16.411231008734543,-114.7777079585097,-117.92977580120788,3.152067842698179,2.841036749482771
0,0.8349816305020089,1.932,0.006,16.71178362857051,-0.008243396632170025,17.371255359144115,3.7920974915577106,11.814159222515412,11.600312417883863,0.2138468046315484,35.729122183558786,118.55652680437227,99.93514899133734,18.62137781303491,-0.7995097512375899,9.185942583048202,9.198369678719006,-0.01242709567080335,28.260354812183696,18.360300286021168,-10.894222179826794,29.254522465847963,7.361853342077807,16.977629636741433,17.203779535598688,-0.22614989885725512,-13.854126110030943,-105.1454155344823,-109.38328133303176,4.2378657985494685,3.0045722736352154
0,0.8349816305020089,1.936,0.006,23.290940389895795,0.052433984951211106,19.096221593798905,3.7219784556502042,12.345803439261763,12.073705076575663,0.2720983626860989,41.66445766321124,147.9176800585393,128.02109141021597,19.896588648323327,-1.234827209093847,9.358924066994671,9.26921530506925,0.08970876192542192,39.02912380276706,69.60879626500474,37.75637341627143,31.85242284873331,6.486626583068639,16.577985242845653,16.78249041260354,-0.2045051697578875,-10.820760296290924,-93.68226285267296,-99.22191613701304,5.539653284340075,3.1684262223208117
0,0.8349816305020089,1.94,0.006,30.272943069421423,0.11727494428699649,20.890947526461705,3.629960004827766,12.997500662983727,12.664488110425994,0.33301255255773304,47.85095572791056,178.6001743229747,157.3902227996828,21.209951523291917,-1.6862555910738375,9.74281295316824,9.545056181240993,0.19775677192724753,50.2038098624057,123.71034097445107,89.32707286622518,34.3832681082259,5.520772049553027,16.22817153392005,16.407116025544042,-0.17894449162399112,-7.235936382051987,-80.0625632397973,-87.1421861876646,7.079622947867302,3.3292179723783244
0,0.8349816305020089,1.944,0.006,37.66953250730412,0.18639703601526836,22.75776962608265,3.5120818710017296,13.77460483384556,13.377961309571157,0.3966435242744034,54.30769299352006,210.65055121886505,188.07434016729727,22.576211051567782,-2.1490478658207004,10.34860679479028,10.037304486308942,0.3113023084813388,61.72926254833413,180.4415372891961,143.61645941936908,36.82507786982703,4.456835866686361,15.937484736927276,16.086239461637213,-0.14875472470993711,-3.028358019941834,-63.94584678056003,-72.81786673741317,8.872019956853135,3.4825151170760904
0,0.8349816305020089,1.948,0.006,45.49291796743273,0.25992052185689446,24.69927621888117,3.362799616527717,14.682705072734647,14.219609403645888,0.4630956690887597,61.06241363366971,244.14342766085815,220.12866755428922,24.014760106568936,-2.6169382661452967,11.186345251481809,10.75648085328963,0.4298643981921785,73.54721825209761,239.55099614057616,200.39292974385285,39.15806639672333,3.2847140079982937,15.71660475967557,15.829803261385825,-0.11319850171025474,1.8691220165308682,-44.98453996434497,-55.90954211769621,10.925002153351247,3.623370347456062
0,0.8349816305020089,1.952,0.006,53.75793095268462,0.3379702063943632,26.720314441135557,3.175007540533217,15.727752255132426,15.195214115674052,0.5325381394583754,68.15353960053112,279.18938388293105,253.63889543906996,25.550488443861095,-3.081755009615215,12.26501476391489,11.712107409638971,0.552907354275918,85.60090314979573,300.76973913992947,259.40142433220717,41.36831480772229,1.9909190901294729,15.577608417212517,15.64914329176372,-0.07153487455120389,7.51935010772698,-22.8308415101456,-36.07298158196889,13.242140071823291,3.746910172800208
