time,optimal_mu,sigma_avg,e_deg_avg,de_deg_avg,tau_prev_avg,q_d_1_deg,q_1_deg,e_1_deg,sigma_1,dq_d_1_deg_s,dq_1_deg_s,de_1_deg_s,tau_1_Nm,q_d_2_deg,q_2_deg,e_2_deg,sigma_2,dq_d_2_deg_s,dq_2_deg_s,de_2_deg_s,tau_2_Nm,q_d_3_deg,q_3_deg,e_3_deg,sigma_3,dq_d_3_deg_s,dq_3_deg_s,de_3_deg_s,tau_3_Nm
1.456,0.0022626262626262625,-14.789890453731976,-0.14208706803376447,-3.4229250110308187,4.47060822786283,15.464409116177128,15.628611006403826,-0.1642018902266974,-20.463330909682238,-83.78450479022347,-76.45732509867702,-7.327179691546445,2.8993937875152596,15.82597274598875,15.711082607728153,0.11489013826059807,13.216641924388039,58.49875570375074,54.473324840210545,4.025430863540194,-3.6170490029312976,16.658811386238618,17.035760838373815,-0.3769494521351941,-37.122982375901735,-186.52847591183917,-179.56144970675297,-6.967026205086206,8.468414691129885
1.46,0.0021111111111111113,-14.988863046990456,-0.14338786100546083,-3.5178341665535893,4.994952493858814,15.116774999912167,15.293032363144953,-0.17625736323278646,-22.038720132644123,-89.96735524374583,-82.02922416972463,-7.938131074021205,3.3974271735975217,16.065149776948623,15.945221338654664,0.11992843829395929,14.034020955755071,61.10617228932568,56.66642639708735,4.439745892238327,-3.906792950656951,15.914706771869787,16.288541429947344,-0.3738346580775553,-36.96188996408231,-185.02551646182533,-177.97039914394745,-7.055117317877889,8.763639648639803
1.464,0.0020606060606060605,-15.059318091265945,-0.14413967896849542,-3.528143773786312,5.355953257631424,14.744670274227161,14.933017763166035,-0.18834748893887343,-23.55933126033944,-96.03447438764344,-87.54294224241389,-8.491532145229566,3.7652255656328997,16.314822124303355,16.18960373230977,0.1252183919935861,14.797029415823394,63.729754263607745,58.95019620727123,4.779558056336507,-4.081575199822881,15.178607254544016,15.547897194504214,-0.3692899399601989,-36.415652429281785,-182.52378195494447,-175.6513247224786,-6.872457232465877,8.75235542730671
1.468,0.0020606060606060605,-14.936264791910341,-0.14440632759372915,-3.3837585844120093,5.533052064254164,14.348499204811018,14.549094511488601,-0.20059530667758332,-24.90715445375841,-102.0121220505181,-93.15259213096637,-8.859529919551745,4.062540706947496,16.574987811057486,16.444264436495974,0.130723374561512,15.424844985273081,66.3365086999159,61.36953367956377,4.9669750203521215,-4.196546586593152,14.454516516230232,14.817863566895348,-0.36334705066511613,-35.3264849072457,-179.01922262966548,-172.76050177562905,-6.258720854036405,8.578097982654187
1.472,0.0020606060606060605,-14.640236463586412,-0.1440885038762226,-3.113156153488603,5.612395092064946,13.928573297823016,14.141487881704828,-0.2129145838818107,-26.029313938573253,-107.7955603770492,-98.7994131490208,-8.996147228028399,4.367857152638015,16.845514193902684,16.70927727812767,0.1362369157750164,15.954699379931359,68.90907137639466,63.85332525846461,5.055746117930046,-4.314283816317785,13.746453473506692,14.102041317028565,-0.35558784352187345,-33.84609483211733,-174.54510382897556,-169.1460364786081,-5.399067350367456,8.369177664858235
1.476,0.0020606060606060605,-14.187357660071317,-0.14294491841831738,-2.7517641866059264,5.6837728779380114,13.486134721794624,13.710798642925187,-0.2246639211305623,-26.82188486807617,-113.06640493748986,-104.21763375985867,-8.848771177631189,4.668794612294786,17.126260382068644,16.984651441709822,0.14160894035881919,16.472880026973478,71.45384780400703,66.30968300573909,5.144164798267942,-4.427323098007102,13.058155685598427,13.403935460081636,-0.345779774483209,-32.21306813911125,-169.19587969036021,-164.64519350990568,-4.550686180454533,8.114124766093411
1.48,0.0020606060606060605,-13.593395559175013,-0.14072655605020937,-2.3352710751582646,5.736747492131767,13.024042058323097,13.258906329968445,-0.23486427164534643,-27.309438666267045,-117.60500078961877,-109.08470385497944,-8.52029693463933,4.946376158462529,17.41714497633474,17.270259160557362,0.14688581577737736,16.978091453037443,73.96145712525815,68.73423093441089,5.2272261908472535,-4.5349468596049025,12.39288643598381,12.727087648266469,-0.33420121228265903,-30.44883946429544,-163.0352544324611,-159.3225119507784,-3.7127424816827177,7.818010505363492
1.484,0.00201010101010101,-12.906388049155895,-0.13742472606134398,-1.9124099642483774,5.766444507810308,12.545294715477674,12.78866332031217,-0.2433686048344949,-27.651092700593328,-121.39408916590713,-113.2124848520734,-8.181604313833734,5.289989238183097,17.717952039070706,17.565929931886146,0.15202210718456166,17.44279178407379,76.39507062354765,71.1140474142388,5.281023209308858,-4.715624759435672,11.753873650138738,12.074801330672837,-0.3209276805340987,-28.51086323094815,-156.0675725285927,-153.23092374037245,-2.8366487882202556,7.590146713572241
1.488,0.0019595959595959597,-12.182535612674155,-0.13299777030328508,-1.5427139884113477,5.865253570397003,12.05288934499584,12.302947273589888,-0.2500579285940466,-27.963415332202125,-124.43344697207161,-116.47466592739322,-7.9587810446784,5.59342756574045,18.02830554132312,17.871487656341223,0.15681788498189708,17.93715993063523,78.71410056243786,73.3223714303544,5.391729132083461,-4.885776635426821,11.14434585575507,11.450099123052775,-0.30575326729770574,-26.521351436455564,-148.29379750555773,-146.23270745291862,-2.0610900526391047,7.302935927142809
1.492,0.0019090909090909091,-11.372295829279002,-0.12760096143168292,-1.1642189147443696,5.927380042770026,11.549827139701101,11.805013797963326,-0.25518665826222503,-28.141474284694993,-126.7210490737576,-118.99450745004062,-7.726541623716991,5.863093447341775,18.34766484357021,18.18633572045204,0.16132912311817144,18.392250706121352,80.87717234616552,75.39125148949789,5.485920856667635,-5.048844319426613,10.567523270094275,10.856468619245272,-0.2889453491509952,-24.367663909263367,-139.7170896796583,-138.46505370247456,-1.2520359771837524,6.963069371946171
1.496,0.001808080808080808,-10.469451454082776,-0.12128148015396097,-0.7669330417658995,5.958335712904852,11.03912095240578,11.297908976438151,-0.25878802403237033,-28.16640391917364,-128.2531224489358,-120.7897604523518,-7.4633619965840134,6.210507734211853,18.675322920092444,18.509836647114128,0.16548627297831892,18.79011995180239,82.84283622801674,77.29161811447986,5.551218113536876,-5.29065784317655,10.026609138317802,10.297151827725633,-0.2705426894078315,-22.03207039487708,-130.34274732174532,-129.95409207949476,-0.38865524225056136,6.65390612620585
