Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.4,-0.008949406445026398,-0.011260151863098145,-0.024082977324724197,-0.22901742160320282,-0.6014602184295654,-0.0011919524986296892,650.0,650.0,650.0,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.408163070678711,-1.1020407676696777,-0.36734694242477417,0.0,13.88888888888889,-184.0,1.430237929105895,11.553944364406297,-186.66527334187094,0.0,13.888889290984979,-184.00000244899834,-0.6768836975097656,-0.874518632888794,-0.601936936378479,-1.8611016273498535,0.7594969272613525,-1.391924500465393
0.44,-0.0011024102568626404,-0.007922261953353882,-0.02715650200843811,-0.10693567991256714,0.008609379641711712,-0.0013749669305980206,650.0,650.0,650.0,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-1.4693877696990967,-0.36734694242477417,0.0,15.277777777777777,-184.0,2.141133044107551,11.941534088071938,-186.25366104354154,0.0,15.277778219210072,-184.00000244350161,-0.6429547667503357,-0.5756722092628479,-0.6070554852485657,-1.5159451961517334,-1.9634286165237427,-1.4841924905776978
0.48,0.0003855302929878235,-0.004523288458585739,-0.030168943107128143,-0.029777081683278084,0.007649026811122894,-0.0013477406464517117,650.0,650.0,650.0,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-1.8367347717285156,-0.36734694242477417,0.0,16.666666666666664,-184.0,2.854245844606073,13.173208777444929,-186.16002047041866,0.0,16.66666714723052,-184.00000243750526,-0.036278702318668365,-0.6136471629142761,-0.643981397151947,-0.7446928024291992,-1.3000030517578125,-1.0147019624710083
0.52,-0.004485569894313812,-0.001063227653503418,-0.0331202931702137,-0.7241806983947754,0.7047441005706787,-0.001122349756769836,650.0,650.0,650.0,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.510204315185547,-2.2040815353393555,-0.36734694242477417,0.0,18.055555555555554,-184.0,3.573105453490021,15.254441329974064,-186.36736723533383,0.0,18.055556075035568,-184.00000243101414,-0.9616896510124207,0.8176806569099426,-0.6773711442947388,1.787665605545044,-1.6281260251998901,-1.1222816705703735
0.56,-0.0028946474194526672,-0.010364901274442673,-0.02959914319217205,-0.02734445221722126,-0.1550930291414261,0.002243749098852277,650.0,650.0,650.0,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.877551078796387,-1.8367347717285156,-0.7346938848495483,0.0,19.444444444444443,-184.0,2.1476621778841745,16.109036431637133,-186.69930395969757,0.0,19.4444450026149,-184.00000242403354,-0.6232389211654663,-0.6532009840011597,-0.6266149878501892,-1.5051459074020386,-1.6480354070663452,-1.1661043167114258
0.6,-0.0012548565864562988,-0.006784413009881973,-0.03243006765842438,-0.024911414831876755,0.05183368921279907,-0.0010640029795467854,650.0,650.0,650.0,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-2.2040815353393555,-0.7346938848495483,0.0,20.833333333333332,-184.0,2.862696490355399,17.342195887342573,-186.57824241454472,0.0,20.833333929958233,-184.00000241656872,-0.6214516162872314,-0.584151566028595,-0.627370297908783,-1.625478744506836,-1.569348692893982,-1.4606249332427979
0.64,0.00043380260467529297,-0.003141093999147415,-0.0351981595158577,-0.2897990942001343,0.6600871682167053,-0.001051982631906867,650.0,650.0,650.0,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-2.5714285373687744,-0.7346938848495483,0.0,22.22222222222222,-184.0,3.5771984621298603,18.573952489690264,-186.44626737028335,0.0,22.222222857055737,-184.0000024086252,-0.7695330381393433,0.79457026720047,-0.6885176301002502,-0.5308641791343689,-1.7507449388504028,-1.343822717666626
0.68,-0.004240088164806366,-0.005849845707416534,-0.037906914949417114,-0.5817711353302002,0.01399444229900837,-0.0012124419445171952,650.0,650.0,650.0,7.573585229126211,-3.0582088904082383,-3.0582088904082383,7.3469390869140625,-2.5714285373687744,-0.7346938848495483,0.0,23.61111111111111,-184.0,3.5888705226434854,20.296976586520334,-187.03117940229512,0.0,23.61111178389777,-184.0000024002087,-0.8237751126289368,-0.5954582095146179,-0.6341327428817749,-1.1877199411392212,-1.9907448291778564,-1.4515162706375122
0.72,-0.0024554282426834106,-0.008495762944221497,-0.040552832186222076,-0.061578065156936646,-0.29151734709739685,-0.0011844160035252571,650.0,650.0,650.0,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-2.5714285373687744,-0.7346938848495483,0.0,25.0,-184.0,3.5946116622853985,21.16283542825637,-187.318615396035,0.0,25.0000007104751,-184.0000023913248,-0.6374479532241821,-0.7339759469032288,-0.6365752816200256,-1.4493459463119507,0.012329041957855225,-1.3900485038757324
0.76,-0.0006254017353057861,-0.011082340031862259,-0.04313940554857254,-0.3505129814147949,-0.47374436259269714,-0.0009841708233579993,650.0,650.0,650.0,8.52052595098531,-3.351014210467858,-3.351014210467858,8.081632614135742,-2.5714285373687744,-0.7346938848495483,0.0,26.38888888888889,-184.0,3.600288895342544,22.03158695546827,-187.60267102533447,0.0,26.388889636778583,-184.00000238197964,-0.7498713135719299,-1.648577094078064,-0.6126607656478882,0.573144793510437,0.8321465253829956,-1.0529309511184692
0.8,0.0012482702732086182,-0.007194675505161285,-0.04566315561532974,-0.10023713111877441,0.19324173033237457,-0.001129649463109672,650.0,650.0,650.0,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-2.9387755393981934,-0.7346938848495483,0.0,27.77777777777778,-184.0,4.318416118151194,23.268127236251328,-187.4368449201871,0.0,27.777778562799575,-184.00000237217915,0.024849504232406616,-0.5709040760993958,-0.6812793612480164,-1.4418575763702393,-1.6599102020263672,-1.3568015098571777
