Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
1.63,-0.053468344830987,0.0377669092490215,-0.0503601313288315,0.341968814487237,-1.1352445163392924,0.6704116597199942,0.003727,0.006,0.00398,15.36472082258052,4.721795795456593,-9.688495250932984,18.408376035569223,2.6235697945229863,-6.841551080785756,-28.56341075473961,41.03817206036381,-188.01612903225805,-19.07828406127124,48.23802802665932,-191.8633799200936,-28.56341155823119,41.038173151186605,-188.01613117619996,-52.20938707020397,14.609618024380923,-37.86685002735258,-1.0191450858312865,-0.4274982137300896,-0.6628511004705417
1.67,-0.0608545396650312,0.0399462385566417,-0.0314493577453457,0.6107674534710714,-1.6162522685968317,0.6314591155964909,0.003727,0.006,0.00398,13.846087757337704,8.028891677462951,-10.134767845918113,17.297524810355814,5.833219652375253,-8.36880485491744,-36.239639361456,34.44834595378433,-189.3548387096774,-28.691441114667672,43.69041740124517,-192.2148997990288,-36.239640364877786,34.44834687507063,-189.35484084740733,-56.431453915234925,8.886553576422845,-18.830334579284404,-1.0193812437818257,-0.6634198521859624,-0.3582055031707615
1.71,-0.0640786311035409,0.0215944779696462,-0.0089659435170487,0.8922814344903133,-1.9408052059618477,0.3697058778609495,0.003727,0.006,0.00398,11.929991363927131,11.097850958755014,-10.020881574987662,15.55005126898977,9.971969972040483,-9.527870539344852,-42.43221287473754,26.44820051634812,-190.6935483870968,-39.60148157096367,36.15075205198169,-193.00302778715405,-42.43221403104,26.44820123290964,-190.69355052271663,-55.38897423286662,-9.338574379872572,0.3787528404689653,-0.927152133672318,-1.0662158927389498,-0.1141923241085215
1.75,-0.061731268186425,-0.0110944306636694,0.0092398600248617,1.1522772957756466,-2.026035144402069,-0.0567002144955817,0.003727,0.006,0.00398,9.707644493738394,13.81883682445442,-9.34366719483627,13.178383608732444,14.570416840932303,-9.86920280038398,-46.88760660735402,17.365262642241014,-192.03225806451613,-50.07712626769026,25.562616212779485,-194.24628358884692,-46.88760786545802,17.365263125677554,-192.0322602030171,-47.58566372119722,-34.18439810366209,12.242505641459358,-0.726476238226024,-1.513516809341825,-0.0410312088601618
1.79,-0.0535047007090379,-0.0492601490386624,0.0182358078753119,1.3532090177427054,-1.8462871530325309,-0.5543057499629394,0.003727,0.006,0.00398,7.289502771087802,16.10852817647714,-8.115462722650118,10.277499132600523,19.036202553628748,-9.127916676738888,-49.42341621640557,7.571388875228835,-193.3709677419355,-58.43022924901236,12.399899901731706,-195.87340741801384,-49.423417523084495,7.571389105093812,-193.37096988732705,-33.183085257551824,-59.1414131110243,12.729002973869818,-0.4303990932681291,-1.8884153331483515,-0.1803808890416689
1.83,-0.0403771341666824,-0.0839537197226826,0.0166029438476396,1.4571078017542043,-1.4447000561306316,-1.031128101785776,0.003727,0.006,0.00398,4.800028895070863,17.9103755636512,-6.365434072045864,7.030077388176162,22.80260559719817,-7.257125425972916,-49.93582535855264,-2.532458441935632,-194.70967741935485,-63.29185862265595,-2.3523650011776818,-197.7263600815838,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-14.22635059315773,-78.97090330818747,1.4541614278506465,-0.0841535563949654,-2.114862658714493,-0.5129553027832058
1.87,-0.0245856307489155,-0.10874535862925,0.0058392418530895,1.436346927925326,-0.9177934138958234,-1.4178512911426475,0.003727,0.006,0.00398,2.3690531850014525,19.19138800603038,-4.142161008286431,3.69568082534793,25.47381107899847,-4.395167891756122,-48.40385594331021,-12.53262661293602,-196.0483870967742,-63.86806638167774,-17.383335020723884,-199.62782712140688,-48.40385718763457,-12.532626912217657,-196.04838925773944,5.694176005121598,-90.70304946233142,-18.94289281733981,0.2436104679615349,-2.170063752122853,-0.9747972865593694
1.91,-0.0091109043437711,-0.1210775201676243,-0.010751420073488,1.2865463476397931,-0.370639479579378,-1.6735295758524624,0.003727,0.006,0.00398,0.1216320841850533,19.93763441104811,-1.5162301296317156,0.5703610018782015,26.895345649075704,-0.8042352822205242,-44.89022697853708,-22.01970757788172,-197.38709677419357,-60.10092966780927,-31.365774572314567,-201.45355678950864,-44.89022811695655,-22.01970812968448,-197.3870989384351,22.4521646302546,-93.5077097523382,-43.74332899941109,0.4816811213615856,-2.069465330786047,-1.4745971188966172
1.95,0.0032088565681702,-0.121754341345675,-0.0291644747834395,1.0301195479417846,0.1240910087407542,-1.7827459653565456,0.003727,0.006,0.00398,-1.831033947656842,20.150310163762008,1.4188759322032274,-2.0733831425234213,27.11858014919043,3.191895788790428,-39.538786846884925,-30.605299127383145,-198.7258064516129,-52.59286238843274,-43.22059730994906,-203.156932439459,-39.53878783643194,-30.60529990752787,-198.72580861424169,32.72864358799375,-88.08573872241337,-67.4410095572057,0.5801160727290099,-1.84493486111534,-1.9147350618653904
1.99,0.0105087212687353,-0.1133984977178627,-0.0455984265252373,0.7080685883591994,0.5345201191574653,-1.752337424681669,0.003727,0.006,0.00398,-3.3976250655741933,19.843477867998725,4.549254063166903,-4.039743516742598,26.30962203731176,7.26193591204193,-32.56862413611111,-37.93790613463955,-200.06451612903223,-42.33317865661291,-52.23751807957206,-204.74991169560465,-32.56862494115453,-37.93790710799657,-200.0645182857905,35.01686723222424,-76.18807096706196,-85.32766172112078,0.5248897570287042,-1.5344858832533372,-2.217293681627156
